Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
12/8/2016, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 14, TACUAREMBO, TACUAREMBO, 1, 597125, 6490875 
29/4/2016, TURQUIA, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 568510, 6140775 
3/6/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MALDONADO, MALDONADO, 1, 686495, 6135935 
30/9/2016, VALENTIN OLIVERA ORTIZ, CAÍDA, LEVE, VIERNES, 22, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 1, 744190, 6321510 
22/4/2016, DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, SAN JOSE, SAN JOSE DE MAYO, 1, 526450, 6199885 
27/5/2016, AVENIDA LUIS BATLLE BERRES, DESPISTE, GRAVE, VIERNES, 0, MONTEVIDEO, MONTEVIDEO, 1, 559100, 6150295 
23/12/2016, SALTO, CAÍDA, SIN LESIONADOS, VIERNES, 0, PAYSANDU, PAYSANDU, 1, 397115, 6425125 
23/12/2016, MANUEL RODRIGUEZ CORREA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, TACUAREMBO, TACUAREMBO, 1, 595590, 6489975 
8/7/2016, BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, RIO NEGRO, FRAY BENTOS, 1, 377615, 6335435 
9/12/2016, DOCTOR RICARDO BRACERAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, SORIANO, MERCEDES, 1, 403780, 6319585 
23/9/2016, AVENIDA BLANDENGUES, CAÍDA, LEVE, VIERNES, 1, SALTO, SALTO, 1, 410165, 6527720 
1/4/2016, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, SALTO, SALTO, 1, 410260, 6527340 
20/5/2016, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, CANELONES, SIN DATOS, 1, 570715, 6156815 
17/6/2016, BVAR. A. SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, CERRO LARGO, RIO BRANCO, 1, 838785, 6387405 
16/12/2016, RUTA 5 Esq: CURVA DE MATONTE, COLISIÓN ENTRE VEHÍCULOS, FATAL, VIERNES, 20, FLORIDA, SIN DATOS, 1, 561580, 6217915 
21/10/2016,  AVENIDA DEL LAGO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 21, CANELONES, PASO CARRASCO, 1, 586645, 6141980 
8/4/2016, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 586095, 6140175 
10/6/2016, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, PAYSANDU, PAYSANDU, 1, 397780, 6423490 
8/7/2016, RUTA INTERBALNEARIA km. 26.500, COLISIÓN ENTRE VEHÍCULOS, FATAL, VIERNES, 21, CANELONES, SIN DATOS, 1, 594455, 6147345 
14/10/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 12, CANELONES, SIN DATOS, 1, 602735, 6158840 
16/12/2016, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, VIERNES, 21, SALTO, SALTO, 1, 415425, 6527595 
8/4/2016, RUTA PERIMETRAL, CAÍDA, LEVE, VIERNES, 16, MALDONADO, SIN DATOS, 1, 689525, 6135835 
30/12/2016, TREINTA Y TRES, ATROPELLO DE PEATÓN, LEVE, VIERNES, 11, FLORIDA, FLORIDA, 1, 571435, 6226580 
24/6/2016, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, SALTO, SALTO, 1, 408745, 6526995 
30/12/2016,  LOS DESTINOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, MALDONADO, LA BARRA, 1, 696065, 6134375 
23/12/2016, AVENIDA GENERAL SAN MARTIN, CAÍDA, LEVE, VIERNES, 2, MONTEVIDEO, MONTEVIDEO, 1, 575895, 6143660 
22/4/2016, EMANCIPACION, ATROPELLO DE PEATÓN, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 571120, 6143350 
5/8/2016, DOCTOR ANDRES CEBERIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MALDONADO, SAN CARLOS, 1, 690095, 6147875 
15/4/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 20, MALDONADO, SIN DATOS, 1, 719585, 6156160 
16/12/2016, CAMINO VELAZCO LOMBARDINI, CAÍDA, LEVE, VIERNES, 12, MONTEVIDEO, SIN DATOS, 1, 581500, 6151560 
29/7/2016, ITUZAINGO, DESPISTE, SIN LESIONADOS, VIERNES, 12, PAYSANDU, PAYSANDU, 1, 399170, 6423465 
26/8/2016,  AVENIDA DE LA PLAYA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, CANELONES, LOMAS DE SOLYMAR, 1, 596330, 6145945 
12/8/2016, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 577285, 6136715 
11/11/2016, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, TACUAREMBO, TACUAREMBO, 1, 596155, 6490570 
29/7/2016, RUTA 5 km. 11.800 esq. Camino Luis Eduardo Perez, COLISIÓN ENTRE VEHÍCULOS, FATAL, VIERNES, 16, MONTEVIDEO, SIN DATOS, 1, 567795, 6147205 
13/5/2016, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, PAYSANDU, PAYSANDU, 1, 398540, 6423835 
30/9/2016, CALLE E, CAÍDA, LEVE, VIERNES, 21, CANELONES, SIN DATOS, 1, 598205, 6160025 
21/10/2016, AVENIDA PASCUAL HARRIAGUE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, SALTO, SALTO, 1, 413965, 6526495 
16/12/2016, AVENIDA ITALIA, CAÍDA, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 576510, 6138400 
30/9/2016, PUEBLO ARAUJO, CAÍDA, LEVE, VIERNES, 16, PAYSANDU, SIN DATOS, 1, 426170, 6458725 
22/4/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 569495, 6150960 
5/8/2016, PARAJE CUAREIM, ATROPELLO DE ANIMALES, LEVE, VIERNES, 19, ARTIGAS, CUAREIM, 1, 445150, 6656090 
28/10/2016, GENERAL FLORES, ATROPELLO DE PEATÓN, LEVE, VIERNES, 17, COLONIA, COLONIA DEL SACRAMENTO, 1, 422400, 6185355 
30/9/2016, BESARES, DESPISTE, LEVE, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 578370, 6143500 
3/6/2016, GENERAL APARICIO SARAVIA, CAÍDA, LEVE, VIERNES, 18, CERRO LARGO, RIO BRANCO, 1, 839165, 6387745 
17/6/2016, DIECIOCHO DE JULIO, CAÍDA, LEVE, VIERNES, 16, TACUAREMBO, PASO DE LOS TOROS, 1, 545250, 6369565 
29/4/2016, ROMAN GUERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MALDONADO, MALDONADO, 1, 686695, 6134930 
29/7/2016, AVENIDA URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 573955, 6137420 
22/4/2016, PRESIDENTE GIRO  ESQUINA ANDRESITO, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 16, RIVERA, LAGUNON, 1, 636220, 6582160 
1/4/2016, ACCESO A SALTO GRANDE , ATROPELLO DE PEATÓN, LEVE, VIERNES, 12, SALTO, SIN DATOS, 1, 416735, 6533005 
16/12/2016, GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, TACUAREMBO, TACUAREMBO, 1, 596185, 6487810 
15/7/2016, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 569950, 6141660 
17/6/2016, FRANCISCO ACUÑA DE FIGUEROA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, SAN JOSE, SAN JOSE DE MAYO, 1, 525935, 6200070 
2/9/2016, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 4, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 1, 745395, 6319635 
15/4/2016, AVENIDA CENTENARIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 577350, 6139105 
15/4/2016, AVENIDA FERNANDEZ CRESPO, ATROPELLO DE PEATÓN, SIN LESIONADOS, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 575110, 6137905 
11/11/2016,  LEONARDO OLIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 569090, 6141235 
18/11/2016, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 570985, 6150155 
22/7/2016, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, CANELONES, SIN DATOS, 1, 571040, 6154195 
20/5/2016, CALLE C Y AV. ARGENTINA., COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, CANELONES, PARQUE DEL PLATA, 1, 617220, 6153285 
1/7/2016,  DOMINGO PEREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, LAVALLEJA, MINAS, 1, 662140, 6194820 
8/7/2016, CHACABUCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, MALDONADO, PIRIAPOLIS, 1, 657800, 6140265 
17/6/2016, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 578595, 6145180 
21/10/2016, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 567725, 6140550 
28/10/2016, CAMINO MELILLA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 6, MONTEVIDEO, SIN DATOS, 1, 565800, 6155405 
2/12/2016, 18 DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, CANELONES, EL PINAR, 1, 597870, 6149310 
15/4/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MALDONADO, PUNTA DEL ESTE, 1, 687870, 6133925 
17/6/2016, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, FLORIDA, FLORIDA, 1, 572640, 6226810 
5/8/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 14, PAYSANDU, CHACRAS DE PAYSANDU, 1, 406135, 6422045 
19/8/2016, ALBERTO CL CARACARA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 20, MALDONADO, MALDONADO, 1, 688215, 6136345 
20/5/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, VIERNES, 22, COLONIA, SIN DATOS, 1, 459540, 6197810 
16/12/2016, LUIS LASAGNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 568910, 6148880 
13/5/2016, AVENIDA FABINI Y CALLE 7, CAÍDA, LEVE, VIERNES, 11, LAVALLEJA, MINAS, 1, 661830, 6195650 
4/11/2016, PERU, CAÍDA, LEVE, VIERNES, 18, CANELONES, SIN DATOS, 1, 570250, 6156275 
7/10/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, SALTO, TERMAS DEL DAYMAN, 1, 413160, 6520195 
26/8/2016, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, RIVERA, RIVERA, 1, 638725, 6580615 
6/5/2016, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, PAYSANDU, PAYSANDU, 1, 397595, 6423200 
30/12/2016, APARICIO SARAVIA, CAÍDA, LEVE, VIERNES, 19, RIVERA, RIVERA, 1, 636735, 6581480 
15/7/2016, BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, SALTO, SALTO, 1, 407720, 6527245 
30/12/2016, CIUDAD DE QUARAI FRENTE AL 1030, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 22, ARTIGAS, ARTIGAS, 1, 551175, 6634920 
17/6/2016, GRITO DE ASENCIO Y ESPAÑA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 16, MALDONADO, PAN DE AZUCAR, 1, 661615, 6151425 
3/6/2016, GIBRALTAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 567375, 6139580 
16/12/2016, CALLE 3, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, COLONIA, JUAN LACAZE, 1, 458660, 6191930 
19/8/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, RIO NEGRO, YOUNG, 1, 440770, 6381535 
28/10/2016, PEDRO GIRALT, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 569805, 6141815 
1/7/2016, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, ARTIGAS, ARTIGAS, 1, 550960, 6636280 
10/6/2016, BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, SALTO, SALTO, 1, 409275, 6527055 
13/5/2016, CAMINO MENDEZ, DESPISTE, SIN LESIONADOS, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 566250, 6145665 
26/8/2016, RUTA2 KM.251.400, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 14, SORIANO, SIN DATOS, 1, 414675, 6298740 
2/12/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 8, MONTEVIDEO, SIN DATOS, 1, 560215, 6148080 
16/9/2016, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 1, MONTEVIDEO, MONTEVIDEO, 1, 559030, 6150440 
17/6/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 2, CANELONES, SIN DATOS, 1, 612685, 6187285 
23/12/2016, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, RIO NEGRO, YOUNG, 1, 441440, 6381670 
18/11/2016, INTENDENTE LOIS Y ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, LAVALLEJA, MINAS, 1, 661465, 6194930 
29/7/2016, JULIO SOSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, CANELONES, SIN DATOS, 1, 571695, 6156130 
26/8/2016, CIUDAD DE PANDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, CANELONES, LOMAS DE SOLYMAR, 1, 597215, 6148570 
21/10/2016, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, RIO NEGRO, FRAY BENTOS, 1, 377490, 6335250 
13/5/2016, AZARA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 579490, 6140310 
28/10/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, ARTIGAS, FRANQUIA, 1, 443555, 6653670 
5/8/2016, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 574600, 6140970 
25/11/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, COLONIA, COLONIA DEL SACRAMENTO, 1, 422600, 6185470 
2/12/2016, AVENIDA ANTONIO CAMACHO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 18, MALDONADO, PINARES - LAS DELICIAS, 1, 686185, 6133925 
16/9/2016, CALLE K CASI CARRETERA NACIONAL, ATROPELLO DE ANIMALES, LEVE, VIERNES, 3, ROCHA, ROCHA, 1, 743240, 6180175 
2/9/2016, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, SALTO, SALTO, 1, 408485, 6527020 
18/11/2016, EMILIO ROSSI CHACRAS DE RIELLI, DESPISTE, SIN LESIONADOS, VIERNES, 0, DURAZNO, DURAZNO, 1, 542510, 6305320 
8/7/2016, AVENIDA JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 573430, 6141215 
28/10/2016, DOCTOR FLORENTINO FELIPPONE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, PAYSANDU, PAYSANDU, 1, 398780, 6422430 
8/7/2016, DOCTOR WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 1, MONTEVIDEO, MONTEVIDEO, 1, 578325, 6138565 
12/8/2016, LORENZO CARNELLI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, TACUAREMBO, TACUAREMBO, 1, 595950, 6490210 
13/5/2016, FLORIDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, PAYSANDU, PAYSANDU, 1, 398085, 6423980 
27/5/2016,  SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, CANELONES, PARQUE CARRASCO, 1, 590490, 6141210 
15/4/2016, BATALLA DEL CERRITO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MALDONADO, MALDONADO, 1, 687205, 6136590 
25/11/2016,  TABARE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 12, CANELONES, SIN DATOS, 1, 571755, 6155920 
24/6/2016, DIECINUEVE DE ABRIL, CAÍDA, LEVE, VIERNES, 14, MALDONADO, MALDONADO, 1, 686980, 6135620 
18/11/2016, RUTA 12 CASI CALLE 165, CAÍDA, LEVE, VIERNES, 13, LAVALLEJA, MINAS, 1, 659945, 6194660 
7/10/2016, AV ARTIGAS Y 18 DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 7, COLONIA, JUAN LACAZE, 1, 459505, 6189690 
12/8/2016, RUTA Nº52 KM 128 500, CAÍDA, LEVE, VIERNES, 13, COLONIA, SIN DATOS, 1, 487085, 6211130 
29/4/2016, NO SE INGRESO, DESPISTE, GRAVE, VIERNES, 18, COLONIA, SIN DATOS, 1, 466175, 6223785 
1/4/2016, PORONGOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 574830, 6139270 
23/9/2016, CAMINO ROSELL Y RIUS Y RUTA N° 6, DESPISTE, SIN LESIONADOS, VIERNES, 14, DURAZNO, SIN DATOS, 1, 624255, 6314800 
30/9/2016, , DESPISTE, SIN LESIONADOS, VIERNES, 18, MALDONADO, FARO JOSE IGNACIO, 1, 715515, 6142830 
12/8/2016, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, SAN JOSE, SAN JOSE DE MAYO, 1, 527180, 6201240 
30/12/2016, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, SALTO, SALTO, 1, 407720, 6527245 
29/7/2016, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, DURAZNO, SARANDI DEL YI, 1, 627445, 6309550 
3/6/2016, MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 1, MONTEVIDEO, MONTEVIDEO, 1, 574115, 6136695 
29/7/2016, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, TACUAREMBO, TACUAREMBO, 1, 596210, 6490920 
4/11/2016, RUTA INTERBALNEAREA KM 89, CAÍDA, GRAVE, VIERNES, 18, MALDONADO, LAS FLORES - ESTACION, 1, 653295, 6148870 
18/11/2016, COLONIA DIAZ, DESPISTE, LEVE, VIERNES, 16, SORIANO, SIN DATOS, 1, 406450, 6312415 
20/5/2016, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 574780, 6139875 
8/7/2016, EJIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 574270, 6137340 
16/12/2016, COSTANERA NORTE. RAMBLA BAJA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 13, SALTO, SIN DATOS, 1, 408775, 6535830 
3/6/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 0, SORIANO, SIN DATOS, 1, 405380, 6318740 
23/9/2016, NO SE INGRESO, DESPISTE, GRAVE, VIERNES, 3, COLONIA, SIN DATOS, 1, 372950, 6249810 
2/9/2016,  DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 0, LAVALLEJA, MINAS, 1, 660705, 6194585 
5/8/2016, RUTA 7 KM 198.500, DESPISTE, LEVE, VIERNES, 9, LAVALLEJA, SIN DATOS, 1, 665045, 6288740 
16/9/2016, BEHRING, CAÍDA, LEVE, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 573895, 6143930 
28/10/2016, JOAQUIN RAMON TRAVIESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, CERRO LARGO, RIO BRANCO, 1, 839580, 6388120 
7/10/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 8, SALTO, SIN DATOS, 1, 466785, 6532755 
9/12/2016, MAR DE AJO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, CANELONES, SOLYMAR, 1, 594560, 6145975 
7/10/2016, RUTA 26 KM 431, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, CERRO LARGO, SIN DATOS, 1, 758070, 6415920 
24/6/2016, MARTIN SALABERRY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 16, DURAZNO, DURAZNO, 1, 543395, 6306075 
15/4/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 19, MALDONADO, SIN DATOS, 1, 718955, 6155380 
26/8/2016, INDEPENDENCIA, CAÍDA, LEVE, VIERNES, 3, PAYSANDU, PAYSANDU, 1, 397185, 6422300 
22/7/2016, CAMINO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MALDONADO, CERRO PELADO, 1, 684625, 6137600 
8/4/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, TACUAREMBO, SIN DATOS, 1, 600295, 6492885 
3/6/2016, , DESPISTE, SIN LESIONADOS, VIERNES, 6, SORIANO, SIN DATOS, 1, 449115, 6271535 
1/4/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, CERRO LARGO, MELO, 1, 766385, 6414330 
24/6/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 20, SORIANO, SIN DATOS, 1, 424905, 6249350 
23/9/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 5, COLONIA, SIN DATOS, 1, 471465, 6201225 
19/8/2016, NO SE INGRESO, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 22, CANELONES, SIN DATOS, 1, 585385, 6154315 
2/9/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, CANELONES, CANELONES, 1, 566350, 6180830 
14/10/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 7, CANELONES, JOAQUIN SUAREZ, 1, 588450, 6156130 
22/7/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, FLORIDA, SIN DATOS, 1, 574590, 6226845 
9/12/2016, RUTA 5 Y CUCHILLA DE CIERRA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 22, CANELONES, SIN DATOS, 1, 567130, 6154975 
14/10/2016, URUGUAYANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 572620, 6140755 
16/9/2016, NO SE INGRESO, CAÍDA, LEVE, VIERNES, 18, PAYSANDU, CHACRAS DE PAYSANDU, 1, 405175, 6422375 
23/9/2016, TOMAS BERRETA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 17, CANELONES, CANELONES, 1, 565885, 6179535 
16/9/2016, CUFRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 575895, 6138920 
16/12/2016, LUIS LASAGNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 568780, 6149015 
4/11/2016, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, COLONIA, COLONIA DEL SACRAMENTO, 1, 424060, 6186395 
16/9/2016, MIGUEL BARREIRO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 19, CERRO LARGO, MELO, 1, 767490, 6415120 
29/7/2016, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 1, SALTO, SALTO, 1, 407915, 6527650 
18/11/2016, AVENIDA ITALIA Y TELMO EULA, CAÍDA, LEVE, VIERNES, 12, RIVERA, RIVERA, 1, 637920, 6579265 
15/4/2016, RUTA 7 KM. 36.500, DESPISTE, SIN LESIONADOS, VIERNES, 14, CANELONES, SAUCE, 1, 586090, 6165810 
20/5/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 18, TACUAREMBO, SIN DATOS, 1, 601395, 6492605 
