Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
22/6/2018, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 576130, 6140315 
3/8/2018, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, LAVALLEJA, MINAS, 1, 661755, 6194820 
12/10/2018, CORONEL FRANCISCO TAJES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, TREINTA Y TRES, VERGARA, 1, 786310, 6351530 
19/10/2018, DOCTOR EDYE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, MALDONADO, MALDONADO, 1, 686985, 6135525 
9/11/2018, NO SE INGRESO, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 9, CANELONES, SOLYMAR, 1, 592660, 6146410 
27/7/2018, AVENIDA GONZALO RAMIREZ, ATROPELLO DE PEATÓN, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 576185, 6136470 
18/5/2018, BOULEVARD JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE ANIMALES, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 571655, 6145565 
11/5/2018, DOCTOR LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, CANELONES, SIN DATOS, 1, 570710, 6155915 
28/9/2018, WASHINGTON BELTRAN, CAÍDA, LEVE, VIERNES, 10, LAVALLEJA, MINAS, 1, 662260, 6194665 
14/12/2018, AMORIN, DESPISTE, SIN LESIONADOS, VIERNES, 2, SALTO, SALTO, 1, 408185, 6527720 
11/5/2018, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 16, SAN JOSE, SCAVINO, 1, 495650, 6196910 
20/7/2018, AVENIDA DE LAS LEYES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 574200, 6138610 
19/10/2018, LARRAVIDE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 578880, 6140400 
12/10/2018, RUTA IB PDA. 42, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 19, MALDONADO, PUNTA BALLENA, 1, 679285, 6137215 
22/6/2018, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, ATROPELLO DE PEATÓN, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 568525, 6140675 
20/4/2018, CONTINUACION VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 20, CANELONES, SIN DATOS, 1, 571230, 6157745 
14/12/2018, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 4, SORIANO, SIN DATOS, 1, 411030, 6305100 
17/8/2018, CALLE 54, CAÍDA, SIN LESIONADOS, VIERNES, 9, COLONIA, JUAN LACAZE, 1, 458905, 6190905 
7/12/2018, NO SE INGRESO, CAÍDA, LEVE, VIERNES, 13, ARTIGAS, CUAREIM, 1, 445465, 6656625 
28/12/2018, GRECIA, CAÍDA, GRAVE, VIERNES, 19, CANELONES, SIN DATOS, 1, 572180, 6159415 
20/7/2018, AVENIDA AEROSUR, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 19, CANELONES, SAN JOSE DE CARRASCO, 1, 591740, 6144275 
31/8/2018, AVENIDA GENERAL FLORES, ATROPELLO DE PEATÓN, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 576620, 6142825 
13/7/2018, SILVESTRE GUILLEN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, CANELONES, SIN DATOS, 1, 583150, 6155000 
27/7/2018, DON BOSCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, SORIANO, MERCEDES, 1, 404490, 6319815 
15/6/2018, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 570375, 6142525 
16/11/2018, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 20, LAVALLEJA, SIN DATOS, 1, 663260, 6180180 
14/12/2018, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 3, FLORES, SIN DATOS, 1, 494335, 6312960 
28/12/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, SALTO, SIN DATOS, 1, 422505, 6537220 
28/12/2018, JOSE REVENTOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, TREINTA Y TRES, TREINTA Y TRES, 1, 744130, 6320955 
28/12/2018, CANELONES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 5, MONTEVIDEO, MONTEVIDEO, 1, 575755, 6136930 
28/12/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 1, 590425, 6145280 
28/12/2018, BERNA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, COLONIA, NUEVA HELVECIA, 1, 478820, 6206650 
27/4/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, CANELONES, SIN DATOS, 1, 586720, 6164850 
19/10/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, FLORES, SIN DATOS, 1, 512990, 6292540 
17/8/2018, MONTEVIDEO, CAÍDA, LEVE, VIERNES, 9, PAYSANDU, PAYSANDU, 1, 397915, 6424135 
21/12/2018,  EDUARDO MARQUEZ CASTRO, CAÍDA, LEVE, VIERNES, 16, CANELONES, SOLYMAR, 1, 595285, 6146135 
22/6/2018, EL CHURRINCHE, CAÍDA, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 561330, 6148035 
13/4/2018, CALLE 216, ATROPELLO DE ANIMALES, LEVE, VIERNES, 5, LAVALLEJA, MINAS, 1, 660415, 6197090 
28/9/2018, RUTA TREINTA BY-PASS, DESPISTE, LEVE, VIERNES, 6, ARTIGAS, ARTIGAS, 1, 551530, 6634220 
31/8/2018, PRESIDENTE GIRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, RIVERA, LAGUNON, 1, 634870, 6583295 
25/5/2018, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 576395, 6136980 
24/8/2018, AVENIDA MANUEL PATULE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, SALTO, SALTO, 1, 409075, 6524745 
12/10/2018, MAXIMO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 574535, 6142810 
26/10/2018, RUTA 3, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, ARTIGAS, BELLA UNION, 1, 443535, 6653625 
22/6/2018, DIECIOCHO DE JULIO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 20, CERRO LARGO, MELO, 1, 766405, 6414425 
27/4/2018, FRANKLIN DELANO ROOSEVELT, CAÍDA, LEVE, VIERNES, 10, MALDONADO, PUNTA DEL ESTE, 1, 688805, 6131545 
5/10/2018, DOCE DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 580660, 6143520 
20/7/2018, PEDRO LARRIQUE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, DURAZNO, DURAZNO, 1, 543550, 6306610 
22/6/2018, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, CANELONES, SIN DATOS, 1, 573115, 6157255 
15/6/2018, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 573445, 6140150 
7/9/2018, AVENIDA LARRIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, SAN JOSE, SAN JOSE DE MAYO, 1, 526615, 6201570 
16/11/2018, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 575920, 6141780 
22/6/2018, GENERAL JOSE G. ARTIGAS, ATROPELLO DE PEATÓN, LEVE, VIERNES, 18, COLONIA, CARMELO, 1, 381195, 6238245 
20/7/2018, PLZA ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, DURAZNO, DURAZNO, 1, 544945, 6306440 
13/7/2018, FERNANDO SECCO APARICIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, TACUAREMBO, TACUAREMBO, 1, 598680, 6492370 
30/11/2018, CUAREIM, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 573945, 6137525 
1/6/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 554845, 6152760 
18/5/2018, MATAOJO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 580350, 6139300 
9/11/2018,  RAMBLA FRANKLIN ROOSEVELT, CAÍDA, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 573305, 6137735 
26/10/2018, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MALDONADO, MALDONADO, 1, 687020, 6136810 
7/9/2018, MANUEL MELENDEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 21, TREINTA Y TRES, TREINTA Y TRES, 1, 743800, 6320185 
3/8/2018, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, COLONIA, CARMELO, 1, 381060, 6237450 
6/7/2018, GENERAL JOSE G. ARTIGAS, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 6, MALDONADO, PIRIAPOLIS, 1, 658395, 6143140 
27/7/2018, AVENIDA ENRIQUE AMORIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, SALTO, SALTO, 1, 410920, 6528000 
3/8/2018, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 5, MONTEVIDEO, MONTEVIDEO, 1, 577300, 6143810 
12/10/2018, MANUEL DE LOBO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 15, COLONIA, COLONIA DEL SACRAMENTO, 1, 421860, 6185120 
21/9/2018, GENERAL TEOFILO CORDOBA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, SALTO, SALTO, 1, 409060, 6527425 
6/7/2018, HIPOLITO YRIGOYEN, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 581060, 6140480 
21/12/2018, BUENOS AIRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 572675, 6136835 
19/10/2018, RIO BRANCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, SORIANO, MERCEDES, 1, 403795, 6319485 
7/9/2018, REPUBLICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 574895, 6139045 
20/7/2018, TROPAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, CERRO LARGO, RIO BRANCO, 1, 840280, 6387055 
25/5/2018, LEONARDO OLIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MALDONADO, SAN CARLOS, 1, 691100, 6148735 
10/8/2018, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 15, TREINTA Y TRES, SIN DATOS, 1, 790135, 6355430 
12/10/2018, NO SE INGRESO, CAÍDA, LEVE, VIERNES, 10, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 1, 584755, 6153825 
11/5/2018, RUTA 27 KILOMETRO 81, DESPISTE, SIN LESIONADOS, VIERNES, 17, RIVERA, SIN DATOS, 1, 678285, 6513065 
17/8/2018, RUTA 7 KM 19.500, CAÍDA, LEVE, VIERNES, 10, CERRO LARGO, SIN DATOS, 1, 777100, 6429100 
19/10/2018, DOCTOR POUEY, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 17, CANELONES, SIN DATOS, 1, 571065, 6156265 
25/5/2018, GENERAL GARIBALDI, CAÍDA, LEVE, VIERNES, 23, SORIANO, MERCEDES, 1, 404140, 6319440 
13/4/2018, DOCTOR TRISTAN NARVAJA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 575115, 6137575 
21/12/2018, NO SE INGRESO, CAÍDA, LEVE, VIERNES, 5, COLONIA, COLONIA VALDENSE, 1, 477045, 6200375 
24/8/2018, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, RIVERA, RIVERA, 1, 638545, 6581095 
6/7/2018, CAMINO GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 575750, 6145145 
12/10/2018, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 576285, 6138375 
3/8/2018, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, SALTO, SALTO, 1, 408795, 6527330 
4/5/2018, AVENIDA JOSE BATLLE Y ORDOÑEZ, CAÍDA, LEVE, VIERNES, 21, MALDONADO, MALDONADO, 1, 687020, 6136810 
28/12/2018, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 2, SALTO, SALTO, 1, 408660, 6527345 
7/9/2018, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, SORIANO, MERCEDES, 1, 404865, 6320325 
27/7/2018, DOCTOR EDYE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MALDONADO, MALDONADO, 1, 687105, 6135530 
22/6/2018, SAMUEL BLIXEN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 580690, 6138950 
8/6/2018, C. BARONE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, ROCHA, CASTILLOS, 1, 789370, 6211460 
14/9/2018, AVENIDA LUIS BATLLE BERRES, ATROPELLO DE ANIMALES, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 564400, 6146135 
12/10/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 8, PAYSANDU, CHACRAS DE PAYSANDU, 1, 401750, 6418170 
6/7/2018, CALLE EE UU ESQUINA BRASIL , COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 19, CANELONES, PANDO, 1, 594705, 6158360 
10/8/2018, AVENIDA GENERAL RIVERA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 578710, 6137570 
15/6/2018, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, TREINTA Y TRES, TREINTA Y TRES, 1, 744150, 6319905 
13/4/2018, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, LAVALLEJA, MINAS, 1, 662610, 6195830 
7/12/2018, GUIDO MACHADO BRUM ESQUINA 1RO. DE OCTUBRE , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, RIVERA, SIN DATOS, 1, 638775, 6576815 
8/6/2018, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574770, 6137290 
30/11/2018, TACUARI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, CERRO LARGO, MELO, 1, 766700, 6413895 
10/8/2018, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, COLONIA, CARMELO, 1, 381455, 6237380 
28/9/2018, CIUDADELA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 573085, 6137205 
6/4/2018, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, LAVALLEJA, MINAS, 1, 662250, 6194800 
17/8/2018, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 575095, 6143285 
29/6/2018, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, PAYSANDU, PAYSANDU, 1, 399005, 6424170 
25/5/2018, RAMBLA O HIGGINS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 583005, 6138220 
6/4/2018, AVENIDA DEL TIGRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 558525, 6152065 
31/8/2018, MIGUEL BARREIRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, CERRO LARGO, MELO, 1, 767245, 6415045 
11/5/2018, OSIMANI Y LERENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, SALTO, SALTO, 1, 408510, 6527240 
16/11/2018, AV. GORLERO, DESPISTE, SIN LESIONADOS, VIERNES, 12, MALDONADO, PUNTA DEL ESTE, 1, 688055, 6129535 
28/12/2018, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 573460, 6142485 
12/10/2018, SAN CARLOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, MALDONADO, MALDONADO, 1, 686890, 6135425 
23/11/2018,  SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MALDONADO, SOLIS, 1, 648790, 6149420 
7/9/2018, AVENIDA GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 573745, 6138710 
14/9/2018, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MALDONADO, SAN CARLOS, 1, 690325, 6148200 
28/9/2018, FRANCISCO ARRIETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 576545, 6140565 
5/10/2018, RESALSERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 23, MALDONADO, PUNTA DEL ESTE, 1, 687975, 6129125 
14/9/2018, ROMAN GUERRA, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 18, MALDONADO, MALDONADO, 1, 686695, 6135630 
7/9/2018,  HERMES ALMADA ZAPRISA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 3, ARTIGAS, ARTIGAS, 1, 552040, 6637300 
17/8/2018, CARMEN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 20, COLONIA, CARMELO, 1, 381225, 6237835 
24/8/2018, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 575360, 6140910 
7/9/2018, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 574925, 6139465 
11/5/2018, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 575210, 6140695 
18/5/2018, MARIO ARREGUI, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 569365, 6146355 
6/4/2018, EJIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, CERRO LARGO, MELO, 1, 766520, 6415800 
17/8/2018, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 20, MALDONADO, SIN DATOS, 1, 698640, 6143010 
15/6/2018,  GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, CERRO LARGO, TUPAMBAE, 1, 709450, 6364825 
20/7/2018, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MALDONADO, MALDONADO, 1, 686890, 6135325 
29/6/2018, GENERAL MARTIN RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 575335, 6143010 
29/6/2018, JOSE YANNEO, DESPISTE, LEVE, VIERNES, 5, ROCHA, LA AGUADA Y COSTA AZUL, 1, 760390, 6163760 
7/9/2018, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, COLONIA, JUAN LACAZE, 1, 459640, 6189900 
23/11/2018, JOSE MARIA DAMBOREARENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, RIVERA, RIVERA, 1, 638330, 6581715 
15/6/2018, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 567910, 6144270 
29/6/2018, ASOCIACION RURAL, ATROPELLO DE PEATÓN, LEVE, VIERNES, 19, SAN JOSE, SAN JOSE DE MAYO, 1, 527880, 6200650 
14/12/2018, ERIDANO, ATROPELLO DE ANIMALES, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 582835, 6146735 
7/12/2018, CAMINO VECINAL PARALELO A RUTA 1 KM 76.500, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, SAN JOSE, RINCON DEL PINO, 1, 515155, 6182155 
7/9/2018, ALFREDO PUIG, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, FLORES, TRINIDAD, 1, 509615, 6291095 
13/7/2018, TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, ARTIGAS, ARTIGAS, 1, 551320, 6636505 
20/7/2018, EJIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 574320, 6136710 
29/6/2018, AVENIDA BRASIL, ATROPELLO DE PEATÓN, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 577495, 6136455 
19/10/2018, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 16, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 555790, 6152430 
24/8/2018, RAMBLA PRESIDENTE WILSON, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 1, MONTEVIDEO, MONTEVIDEO, 1, 575810, 6135240 
26/10/2018, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 574460, 6140445 
9/11/2018, CAPITAN VILLADEMOROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 0, MONTEVIDEO, MONTEVIDEO, 1, 579690, 6141400 
14/12/2018, RUTA 12 KM 393, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 7, MALDONADO, SIN DATOS, 1, 680800, 6154885 
15/6/2018, GALICIA, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 574955, 6138040 
13/4/2018, CARLOS LARRIERA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 10, SAN JOSE, SAN JOSE DE MAYO, 1, 526930, 6200970 
19/10/2018, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, CANELONES, SANTA LUCIA, 1, 555945, 6187420 
5/10/2018, INVERNIZZI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, SALTO, SALTO, 1, 408815, 6527450 
14/9/2018, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 575915, 6137490 
27/7/2018, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 578630, 6146440 
22/6/2018, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 579845, 6139145 
20/4/2018, COLONIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 573355, 6137165 
9/11/2018, RIO NEGRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, SORIANO, DOLORES, 1, 386450, 6289865 
25/5/2018, LUIS PEDRO CANTU, DESPISTE, SIN LESIONADOS, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 583410, 6149145 
20/7/2018, AVENIDA DE LAS AMERICAS, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 21, PAYSANDU, NUEVO PAYSANDU, 1, 399300, 6429325 
21/12/2018, INES DURAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, FLORES, TRINIDAD, 1, 509645, 6291785 
22/6/2018, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, LAVALLEJA, SOLIS DE MATAOJO, 1, 640715, 6170165 
14/9/2018, AVENIDA DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, COLONIA, COLONIA DEL SACRAMENTO, 1, 423095, 6186210 
20/7/2018, LORENZO CARNELLI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, TACUAREMBO, TACUAREMBO, 1, 595880, 6490275 
6/4/2018, SANTIAGO VAZQUEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, DURAZNO, DURAZNO, 1, 544625, 6306265 
