Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
8/6/2019, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 15, CANELONES, BARROS BLANCOS, 1, 594475, 6156560 
15/6/2019, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 17, CANELONES, SIN DATOS, 1, 624260, 6153645 
14/9/2019, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 6, PAYSANDU, PAYSANDU, 1, 398575, 6424235 
29/6/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 3, RIO NEGRO, SIN DATOS, 1, 477160, 6341520 
3/8/2019, CATALUÑA, CAÍDA, LEVE, SÁBADO, 16, COLONIA, JUAN LACAZE, 1, 459740, 6190050 
7/9/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 10, CANELONES, SANTA LUCIA, 1, 557425, 6187415 
6/7/2019, AV, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, TREINTA Y TRES, SIN DATOS, 1, 674380, 6335145 
13/7/2019, AVENIDA GENERAL GARIBALDI, CAÍDA, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 575410, 6140155 
11/5/2019, BULGARIA, DESPISTE, GRAVE, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 1, 567160, 6140260 
13/4/2019, RUTA 10 KILOMETRO 85, CAÍDA, LEVE, SÁBADO, 18, MALDONADO, SOLIS, 1, 648170, 6147815 
15/6/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, CANELONES, SIN DATOS, 1, 568780, 6166970 
6/4/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 10, COLONIA, SIN DATOS, 1, 450975, 6195415 
20/4/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 22, SORIANO, SIN DATOS, 1, 473905, 6321560 
28/9/2019, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, SÁBADO, 10, SALTO, SALTO, 1, 412435, 6527080 
22/6/2019, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, LAVALLEJA, MINAS, 1, 661490, 6195615 
10/8/2019, RUTA OCHO, CAÍDA, LEVE, SÁBADO, 20, CERRO LARGO, MELO, 1, 767680, 6413670 
8/6/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, CANELONES, ESTACION ATLANTIDA, 1, 613010, 6155190 
18/5/2019, AVENIDA DEL CERRO EGUZQUIZA Y PAGO DE LA PAJA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 12, MALDONADO, SIN DATOS, 1, 694820, 6147385 
18/5/2019, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 578710, 6144650 
18/5/2019, PEREZ DEL PUERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, ROCHA, ROCHA, 1, 747195, 6181980 
25/5/2019, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, CERRO LARGO, MELO, 1, 766555, 6415370 
8/6/2019, ISIDORO DE MARIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 574335, 6139135 
27/7/2019, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 17, COLONIA, SIN DATOS, 1, 415695, 6252245 
20/4/2019, NO SE INGRESO, CAÍDA, GRAVE, SÁBADO, 8, ROCHA, CASTILLOS, 1, 787945, 6210795 
7/9/2019, DEL OMBU, CAÍDA, SIN LESIONADOS, SÁBADO, 11, SAN JOSE, MONTE GRANDE, 1, 553520, 6155720 
8/6/2019, CAMINO MALDONADO, DESPISTE, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 580650, 6144595 
10/8/2019, LOMAS DE CARMELO, CAÍDA, LEVE, SÁBADO, 20, COLONIA, CARMELO, 1, 380945, 6235770 
24/8/2019, PASEO 7 DE SETIEMBRE, DESPISTE, LEVE, SÁBADO, 3, ARTIGAS, ARTIGAS, 1, 552055, 6637525 
18/5/2019, AVENIDA SARANDI, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 10, RIVERA, RIVERA, 1, 639815, 6581000 
27/7/2019, AVENIDA ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, SORIANO, MERCEDES, 1, 403920, 6321065 
20/7/2019, GENERAL JUAN ANTONIO LAVALLEJA, CAÍDA, LEVE, SÁBADO, 10, FLORES, TRINIDAD, 1, 509950, 6291875 
11/5/2019, MIGUEL MORTALENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, COLONIA, CARMELO, 1, 381915, 6238775 
20/7/2019, RUTA 12 KM 345.000, DESPISTE, FATAL, SÁBADO, 3, LAVALLEJA, MINAS, 1, 662630, 6192645 
28/12/2019,  NORTAZO, CAÍDA, LEVE, SÁBADO, 19, CANELONES, LOMAS DE SOLYMAR, 1, 597380, 6147320 
26/10/2019, AVENIDA ITALIA, CAÍDA, LEVE, SÁBADO, 22, CERRO LARGO, MELO, 1, 768045, 6416105 
7/9/2019, DAVID ROSENTAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, COLONIA, COLONIA DEL SACRAMENTO, 1, 423250, 6185960 
27/7/2019, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, TREINTA Y TRES, VERGARA, 1, 786290, 6351315 
20/7/2019, SEQUEIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, PAYSANDU, SIN DATOS, 1, 415430, 6466725 
24/8/2019, DOCTOR JUAN PAULLIER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 576055, 6136955 
31/8/2019, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, CANELONES, SANTA LUCIA, 1, 555930, 6186775 
31/8/2019, AV. FRANCISCO SALAZAR, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 16, MALDONADO, PUNTA DEL ESTE, 1, 688405, 6130085 
28/9/2019, DOCTOR CARLOS PAGANINI, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 12, CANELONES, SANTA LUCIA, 1, 555600, 6187670 
28/9/2019, AVENIDA DOCTOR AMERICO RICALDONI, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 576970, 6137930 
7/9/2019, RAMON BARBOT, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 5, COLONIA, COLONIA DEL SACRAMENTO, 1, 422885, 6186970 
7/9/2019, AVENIDA ITALIA, DESPISTE, SIN LESIONADOS, SÁBADO, 6, RIVERA, RIVERA, 1, 638155, 6579300 
11/5/2019, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 579540, 6142590 
11/5/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, SAN JOSE, PLAYA PASCUAL, 1, 550640, 6155620 
11/5/2019, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 579505, 6138470 
18/5/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 22, SORIANO, SIN DATOS, 1, 409655, 6309945 
1/6/2019, A. MUÑOZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, CERRO LARGO, MELO, 1, 767295, 6414625 
1/6/2019, AVENIDA INGENIERO FEDERICO CAPURRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 566985, 6140875 
22/6/2019, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 1, 576200, 6139580 
10/8/2019, RUTA UNO VIEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, SAN JOSE, LIBERTAD, 1, 534595, 6167260 
3/8/2019, JOSE PEDRO VARELA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 9, RIVERA, RIVERA, 1, 638620, 6581405 
3/8/2019, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, PAYSANDU, PAYSANDU, 1, 399790, 6423845 
3/8/2019, DOCTOR JOSE IRURETA GOYENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 578255, 6141425 
3/8/2019, CAMINO CORRALES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 1, 577840, 6143170 
13/7/2019, ANTONIO ORLANDO GIORDANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, DURAZNO, DURAZNO, 1, 545355, 6305615 
13/7/2019, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 573670, 6140900 
30/11/2019, RAMBLA REPUBLICA DEL PERU, CAÍDA, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 1, 578320, 6136655 
18/5/2019, NO SE INGRESO, CAÍDA, SIN LESIONADOS, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 583575, 6148635 
6/7/2019, AVENIDA DE LAS INSTRUCCIONES, CAÍDA, LEVE, SÁBADO, 8, MONTEVIDEO, SIN DATOS, 1, 577860, 6149535 
13/7/2019, C. CATALOGNE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, TACUAREMBO, TACUAREMBO, 1, 596410, 6490050 
2/11/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 4, PAYSANDU, SIN DATOS, 1, 457960, 6460585 
11/5/2019, CAMINO A PUNTA GORDA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 22, COLONIA, SIN DATOS, 1, 372230, 6246425 
20/4/2019, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 19, TREINTA Y TRES, SIN DATOS, 1, 782150, 6349695 
13/7/2019, CAMINO VECINAL , DESPISTE, SIN LESIONADOS, SÁBADO, 23, LAVALLEJA, SIN DATOS, 1, 639150, 6189315 
3/8/2019, RAMBLA COSTANERA, DESPISTE, LEVE, SÁBADO, 19, CANELONES, SALINAS, 1, 605690, 6150055 
10/8/2019, RUTA 26 KILOMETRO 55, DESPISTE, SIN LESIONADOS, SÁBADO, 15, CERRO LARGO, SIN DATOS, 1, 809800, 6399790 
10/8/2019, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 0, TACUAREMBO, SIN DATOS, 1, 595585, 6475870 
29/6/2019, GARIBALDI, DESPISTE, SIN LESIONADOS, SÁBADO, 8, CANELONES, PANDO, 1, 595725, 6158050 
14/9/2019, AVENIDA LOS CIZNES, CAÍDA, LEVE, SÁBADO, 22, MALDONADO, LA CAPUERA, 1, 670055, 6140575 
20/7/2019, AV. GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CANELONES, PARQUE CARRASCO, 1, 589510, 6141395 
1/6/2019, RUTA 50, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 0, COLONIA, SIN DATOS, 1, 445145, 6210505 
21/12/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 5, CANELONES, SIN DATOS, 1, 569490, 6165785 
19/10/2019, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 17, ARTIGAS, SIN DATOS, 1, 500675, 6631670 
1/6/2019, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 3, MALDONADO, SIN DATOS, 1, 669475, 6140275 
6/4/2019, LUIS CAVIGLIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 580695, 6146115 
4/5/2019, PASO DE LA MATADA, DESPISTE, LEVE, SÁBADO, 19, LAVALLEJA, SIN DATOS, 1, 664100, 6198865 
27/4/2019, JUAN BERNARDI, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 20, COLONIA, COLONIA DEL SACRAMENTO, 1, 425855, 6188310 
27/4/2019, REPUBLICA ESPAÑOLA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, ROCHA, ROCHA, 1, 745325, 6182030 
6/4/2019, RUTA PUENTE PUERTO ESQ. WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 22, RIO NEGRO, SIN DATOS, 1, 379520, 6334605 
11/5/2019, PANAMBI ESQ. BIEGUA, CAÍDA, FATAL, SÁBADO, 20, CANELONES, MARINDIA, 1, 607020, 6152155 
27/4/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 7, MONTEVIDEO, SIN DATOS, 1, 560110, 6146380 
4/5/2019, EGUREN, DESPISTE, LEVE, SÁBADO, 21, COLONIA, NUEVA PALMIRA, 1, 370515, 6251700 
7/9/2019, NO SE INGRESO, CAÍDA, SIN LESIONADOS, SÁBADO, 20, DURAZNO, SIN DATOS, 1, 546055, 6302105 
12/9/2019, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 18, MONTEVIDEO, SIN DATOS, 1, 570755, 6150750 
6/4/2019, RUTA 15 KM 173, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, ROCHA, SIN DATOS, 1, 791820, 6301040 
2/11/2019, CALLE 5, DESPISTE, LEVE, SÁBADO, 12, MALDONADO, PLAYA GRANDE, 1, 655530, 6141945 
3/8/2019, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 15, ROCHA, SIN DATOS, 1, 747870, 6206450 
13/4/2019, RUTA 108, DESPISTE, GRAVE, SÁBADO, 12, LAVALLEJA, SIN DATOS, 1, 654635, 6226515 
24/8/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 15, ARTIGAS, SIN DATOS, 1, 526615, 6633990 
7/9/2019, JUNCAL, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 17, PAYSANDU, PAYSANDU, 1, 399000, 6425300 
14/12/2019, RUTA 1 KM 53.000, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 14, SAN JOSE, LIBERTAD, 1, 533650, 6167475 
14/12/2019, DEL SARANDI ESQ. RUTA 17, DESPISTE, FATAL, SÁBADO, 19, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 1, 745090, 6321810 
16/11/2019, GENERAL FRUCTUOSO RIVERA, CAÍDA, LEVE, SÁBADO, 15, FLORIDA, FLORIDA, 1, 572140, 6226580 
7/12/2019, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 11, DURAZNO, SIN DATOS, 1, 546315, 6311110 
24/8/2019, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 19, FLORES, SIN DATOS, 1, 504150, 6271790 
12/10/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 552980, 6153805 
28/12/2019, CAMINO VECINAL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 1, MALDONADO, PINARES - LAS DELICIAS, 1, 684270, 6136275 
21/12/2019, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, PAYSANDU, PAYSANDU, 1, 399105, 6423100 
14/12/2019, VEINTICINCO DE MAYO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 3, ROCHA, ROCHA, 1, 744350, 6180925 
11/5/2019, GENERAL ARTIGAS, CAÍDA, GRAVE, SÁBADO, 8, CANELONES, PANDO, 1, 595280, 6157185 
6/4/2019, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, LAVALLEJA, MINAS, 1, 661830, 6194760 
15/6/2019, RUTA Nº 5 KM 94.400, DESPISTE, SIN LESIONADOS, SÁBADO, 15, FLORIDA, SIN DATOS, 1, 574800, 6225000 
25/5/2019, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, COLONIA, CARMELO, 1, 381340, 6237915 
19/12/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, CANELONES, SIN DATOS, 1, 567305, 6186975 
19/12/2019, HOCQUART, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 1, 574610, 6138725 
20/7/2019, TISCORNIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, CANELONES, SIN DATOS, 1, 570175, 6153300 
16/11/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 13, COLONIA, SIN DATOS, 1, 477915, 6198745 
30/11/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 10, CANELONES, NEPTUNIA, 1, 602830, 6150675 
19/10/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 6, COLONIA, SIN DATOS, 1, 373215, 6246650 
17/8/2019, RUTA 21, DESPISTE, SIN LESIONADOS, SÁBADO, 22, COLONIA, SIN DATOS, 1, 373615, 6249160 
27/4/2019, RUTA 43, DESPISTE, LEVE, SÁBADO, 20, DURAZNO, SIN DATOS, 1, 613625, 6386870 
27/7/2019, RUTA76, DESPISTE, LEVE, SÁBADO, 6, FLORIDA, SIN DATOS, 1, 568115, 6207845 
11/5/2019, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 3, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 554845, 6152760 
6/4/2019, PASCUAL HARRIAGUE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, SALTO, SALTO, 1, 405900, 6525495 
4/5/2019, RUTA TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 1, SALTO, TERMAS DEL DAYMAN, 1, 413930, 6519565 
20/4/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 18, MALDONADO, SIN DATOS, 1, 695845, 6148925 
1/6/2019, RUTA 10, DESPISTE, SIN LESIONADOS, SÁBADO, 2, ROCHA, SIN DATOS, 1, 792350, 6197620 
14/9/2019, RUTA 26 KM 381, DESPISTE, SIN LESIONADOS, SÁBADO, 17, TACUAREMBO, SIN DATOS, 1, 699915, 6426580 
27/4/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, COLONIA, SIN DATOS, 1, 435615, 6190775 
9/11/2019, JULIO CESAR GRAUERT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, FLORIDA, FLORIDA, 1, 571070, 6227235 
13/4/2019, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 9, ROCHA, SIN DATOS, 1, 747095, 6239145 
19/10/2019, CAMINO DEL ARBOLITO A 2 KM DE RUTA 10, DESPISTE, LEVE, SÁBADO, 16, ROCHA, SIN DATOS, 1, 768325, 6175930 
26/10/2019, CONVENCION, DESPISTE, LEVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 1, 573380, 6136845 
19/10/2019, JULIO SOSA, CAÍDA, LEVE, SÁBADO, 5, CANELONES, SIN DATOS, 1, 571785, 6155330 
13/7/2019, DOCTOR MORQUIO, CAÍDA, LEVE, SÁBADO, 11, DURAZNO, DURAZNO, 1, 544800, 6305940 
30/11/2019, CAMINO RURAL, DESPISTE, GRAVE, SÁBADO, 6, TACUAREMBO, RINCON DEL BONETE, 1, 554250, 6366835 
19/10/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, CANELONES, BARROS BLANCOS, 1, 594260, 6156355 
14/9/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 16, ROCHA, SIN DATOS, 1, 753085, 6182445 
13/4/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 9, FLORIDA, SIN DATOS, 1, 636405, 6284510 
16/11/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, CANELONES, SIN DATOS, 1, 609540, 6162730 
9/11/2019, PARADA 44, DESPISTE, SIN LESIONADOS, SÁBADO, 19, MALDONADO, PUNTA BALLENA, 1, 680745, 6135570 
26/10/2019, NO SE INGRESO, ATROPELLO DE ANIMALES, GRAVE, SÁBADO, 22, RIO NEGRO, SIN DATOS, 1, 439115, 6383300 
26/10/2019, AVENIDA LEZICA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 569815, 6148670 
2/11/2019, NO SE INGRESO, DESPISTE, GRAVE, SÁBADO, 10, SAN JOSE, SIN DATOS, 1, 528685, 6215170 
14/9/2019, RAMBLA PRESIDENTE WILSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 575810, 6135240 
14/9/2019, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 577690, 6139885 
4/5/2019, MEDANOS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 12, ROCHA, ROCHA, 1, 745675, 6183040 
27/7/2019, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 19, PAYSANDU, SIN DATOS, 1, 453945, 6417180 
26/10/2019, RUTA 9 KM 220, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, ROCHA, SIN DATOS, 1, 822245, 6248770 
28/9/2019, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 23, CANELONES, SIN DATOS, 1, 633260, 6150120 
12/10/2019, BARRIO FERNANDEZ, CAÍDA, GRAVE, SÁBADO, 18, SALTO, SIN DATOS, 1, 428960, 6532140 
13/7/2019, CONT.JOSE P. VARELA, CAÍDA, LEVE, SÁBADO, 12, FLORIDA, SIN DATOS, 1, 573590, 6231235 
19/10/2019, AVENIDA BERNABE RIVERA, CAÍDA, LEVE, SÁBADO, 13, RIVERA, RIVERA, 1, 637910, 6582220 
11/5/2019, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 13, SAN JOSE, SIN DATOS, 1, 528800, 6217170 
20/7/2019, PICADA LARGA, CAÍDA, LEVE, SÁBADO, 11, FLORIDA, SIN DATOS, 1, 602550, 6247405 
30/11/2019, VICENTE YAÑEZ PINZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 570680, 6141790 
30/11/2019, RICARDO DETOMASI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, SORIANO, MERCEDES, 1, 404035, 6320980 
9/11/2019, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 5, RIO NEGRO, FRAY BENTOS, 1, 378760, 6334215 
9/11/2019, EDUARDO FABINI, ATROPELLO DE ANIMALES, GRAVE, SÁBADO, 4, CANELONES, PANDO, 1, 592320, 6158255 
9/11/2019, AVENIDA SORIANO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 10, PAYSANDU, PAYSANDU, 1, 397775, 6422940 
9/11/2019,  AVENIDA DOCTOR SANTIN CARLOS ROSSI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 568325, 6141780 
29/6/2019, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, SAN JOSE, LIBERTAD, 1, 535340, 6167460 
29/6/2019, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 22, MONTEVIDEO, MONTEVIDEO, 1, 578750, 6137465 
22/6/2019, CAMINO CIBILS, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 567080, 6140255 
22/6/2019, RAMBLA INGENIERO MONTEVERDE, DESPISTE, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 1, 571790, 6136705 
19/10/2019, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 18, DURAZNO, SIN DATOS, 1, 630320, 6313780 
20/4/2019, RUTA 14 KM 15.000, DESPISTE, FATAL, SÁBADO, 3, SORIANO, SIN DATOS, 1, 420300, 6322165 
16/11/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, CANELONES, SIN DATOS, 1, 594815, 6147620 
24/8/2019, NO SE INGRESO, CAÍDA, GRAVE, SÁBADO, 17, FLORIDA, SARANDI GRANDE, 1, 561525, 6270800 
9/11/2019, LAS VIOLETAS , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, CANELONES, SIN DATOS, 1, 564470, 6177960 
2/11/2019, JUAN JOSE BURGOS, CAÍDA, LEVE, SÁBADO, 21, CERRO LARGO, MELO, 1, 766990, 6416315 
17/8/2019, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 6, MALDONADO, SIN DATOS, 1, 690800, 6151680 
14/12/2019, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 20, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 1, 743675, 6322415 
20/4/2019,  JUANA DE IBARBOUROU, CAÍDA, LEVE, SÁBADO, 17, CERRO LARGO, MELO, 1, 765035, 6415105 
14/9/2019, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 585895, 6140140 
14/9/2019, FRANCISCA ARNAL DE ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, CANELONES, SIN DATOS, 1, 572990, 6157060 
28/9/2019, VIERA Y BENAVIDEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, SORIANO, MERCEDES, 1, 403855, 6319105 
7/12/2019, RUTA Nº 100, DESPISTE, LEVE, SÁBADO, 7, DURAZNO, SIN DATOS, 1, 600955, 6350320 
28/12/2019, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 18, CERRO LARGO, SIN DATOS, 1, 768140, 6444355 
27/4/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, SAN JOSE, PLAYA PASCUAL, 1, 550640, 6155620 
4/5/2019, CAMINO MAURICIO , DESPISTE, LEVE, SÁBADO, 5, SAN JOSE, SIN DATOS, 1, 531930, 6165720 
